code,system
1704541000006113,icpc2
1656601000006119,icpc2
XaPZH,icpc2
9kf0.11,icpc2
1785171000006113,icpc2
1763751000006117,icpc2
XaXnt,icpc2
9e03.00,icpc2
4781461000006117,icpc2
4781461000006117,icpc2
990641000006110,icpc2
553211000006119,icpc2
XaY05,icpc2
X101i,icpc2
H3y0.,icpc2
Xa35l,icpc2
H3y1.,icpc2
H3y1.00,icpc2
H3y0.00,icpc2
8BMa000,icpc2
663K.00,icpc2
990641000006110,icpc2
553211000006119,icpc2
663K.00,icpc2
H3y0.00,icpc2
H3y1.00,icpc2
967581000006118,icpc2
XaJlY,icpc2
9Oi4.00,icpc2
967581000006118,icpc2
9Oi4.00,icpc2
299031000000110,icpc2
299001000000116,icpc2
XaKv9,icpc2
XaKv8,icpc2
66Yg.00,icpc2
66Yh.00,icpc2
299031000000110,icpc2
299001000000116,icpc2
66Yh.00,icpc2
66Yg.00,icpc2
1823851000006119,icpc2
1823851000006119,icpc2
2308511000000113,icpc2
1882371000006118,icpc2
XaavA,icpc2
2308511000000113,icpc2
1882371000006118,icpc2
977901000006111,icpc2
XaK8S,icpc2
66Ye.00,icpc2
977901000006111,icpc2
66Ye.00,icpc2
1724351000006112,icpc2
38Dd.00,icpc2
1813871000006117,icpc2
XaZ6U,icpc2
9NgP.00,icpc2
1813871000006117,icpc2
2160051010,icpc2
XaJFu,icpc2
8H2R.00,icpc2
2160051010,icpc2
8H2R.00,icpc2
2716291000006113,icpc2
2716261000006117,icpc2
396108018,icpc2
XE0YN,icpc2
H3203,icpc2
H320300,icpc2
396108018,icpc2
H320300,icpc2
1704581000006119,icpc2
XaPlu,icpc2
9kf2.11,icpc2
2199261000000110,icpc2
XaZee,icpc2
8CMW500,icpc2
2199261000000110,icpc2
8CMW500,icpc2
492443010,icpc2
11828571000006115,icpc2
X101m,icpc2
X102z,icpc2
X101l,icpc2
H312300,icpc2
1948051000006112,icpc2
Xac33,icpc2
H3B..00,icpc2
H3B..00,icpc2
939991000006112,icpc2
XaK8U,icpc2
66Yf.00,icpc2
66Yf.00,icpc2
X101o,icpc2
No found code,icpc2
Y1f94,icpc2
Xafhe,icpc2
Xafiu,icpc2
Xafir,icpc2
XaY0w,icpc2
8Hkw.00,icpc2
XaXzy,icpc2
8CeD.00,icpc2
XaLqj,icpc2
